0,1,2,3
17.0,147.0,131.0,0.3240997229916898
17.0,147.0,143.0,0.29289940828402367
17.0,147.0,148.0,0.8907563025210085
17.0,147.0,151.0,0.8320000000000001
17.0,148.0,0.0,0.6574074074074074
17.0,148.0,58.0,0.6283185840707965
17.0,148.0,64.0,0.6574074074074074
17.0,148.0,99.0,0.46376811594202905
17.0,148.0,103.0,0.32835820895522394
17.0,148.0,125.0,0.6339285714285714
17.0,148.0,135.0,0.4675324675324677
17.0,148.0,137.0,0.6228070175438597
17.0,148.0,147.0,0.5432098765432101
17.0,148.0,150.0,0.4691358024691359
17.0,148.0,152.0,0.5432098765432101
17.0,148.0,156.0,0.6574074074074074
17.0,149.0,3.0,0.34579439252336464
17.0,149.0,37.0,0.30952380952380953
17.0,149.0,50.0,0.4111111111111112
17.0,149.0,72.0,0.37231503579952263
17.0,149.0,76.0,0.39506172839506193
17.0,149.0,83.0,0.2777777777777779
17.0,149.0,114.0,0.2142857142857142
17.0,149.0,140.0,0.27380952380952395
17.0,149.0,145.0,0.308641975308642
17.0,149.0,172.0,0.26249999999999996
17.0,150.0,40.0,0.896551724137931
17.0,150.0,56.0,0.8125
17.0,150.0,109.0,0.8529411764705881
17.0,150.0,122.0,0.838709677419355
17.0,151.0,4.0,0.4252873563218391
17.0,151.0,80.0,0.4186046511627908
17.0,151.0,85.0,0.4042553191489362
17.0,151.0,104.0,0.4105263157894737
17.0,151.0,128.0,0.4269662921348316
17.0,151.0,130.0,0.4166666666666667
17.0,151.0,162.0,0.4042553191489362
17.0,152.0,60.0,0.4603658536585366
17.0,152.0,116.0,0.5432525951557093
17.0,152.0,168.0,0.5401929260450161
17.0,153.0,8.0,0.6059113300492611
17.0,153.0,22.0,0.5483870967741937
17.0,153.0,30.0,0.5669856459330143
17.0,153.0,38.0,0.6424581005586592
17.0,153.0,51.0,0.578048780487805
17.0,154.0,21.0,0.7142857142857143
17.0,154.0,23.0,0.7040000000000001
17.0,154.0,25.0,0.7040000000000001
17.0,154.0,36.0,0.6935483870967742
17.0,154.0,39.0,0.7142857142857143
17.0,154.0,77.0,0.73109243697479
17.0,154.0,98.0,0.7086614173228347
17.0,154.0,123.0,0.7421874999999999
17.0,154.0,131.0,0.7120000000000001
17.0,154.0,143.0,0.7000000000000001
17.0,154.0,148.0,0.7142857142857143
17.0,154.0,151.0,0.6984126984126985
17.0,155.0,5.0,0.9863013698630135
17.0,155.0,9.0,0.9297945205479451
17.0,155.0,12.0,0.979591836734694
17.0,155.0,27.0,0.9333333333333333
17.0,155.0,34.0,0.9454545454545454
17.0,155.0,52.0,0.9375
17.0,155.0,53.0,1.0
17.0,155.0,69.0,1.0
17.0,155.0,71.0,0.984126984126984
17.0,155.0,81.0,1.0
17.0,155.0,95.0,0.9545454545454544
17.0,155.0,106.0,0.9538461538461537
17.0,155.0,129.0,1.0
17.0,155.0,132.0,0.9642857142857142
17.0,155.0,138.0,1.0
17.0,155.0,155.0,0.9913366336633662
17.0,156.0,5.0,0.8181818181818181
17.0,156.0,9.0,0.8800436205016358
17.0,156.0,12.0,0.8550724637681162
17.0,156.0,27.0,0.7777777777777777
17.0,156.0,48.0,0.8876404494382023
17.0,156.0,52.0,0.8783783783783784
17.0,156.0,53.0,0.9705882352941175
17.0,156.0,71.0,0.8591549295774648
17.0,156.0,81.0,0.8507462686567165
17.0,156.0,89.0,0.6129032258064516
17.0,156.0,93.0,0.5
17.0,156.0,105.0,0.8815789473684212
17.0,156.0,106.0,0.7887323943661972
17.0,156.0,117.0,0.10000000000000009
17.0,156.0,129.0,0.8780487804878049
17.0,156.0,155.0,0.9433962264150944
17.0,157.0,5.0,0.5873015873015872
17.0,157.0,9.0,0.6849925705794948
17.0,157.0,34.0,0.703125
17.0,157.0,52.0,0.7499999999999998
17.0,157.0,66.0,0.6515151515151516
17.0,157.0,71.0,0.7377049180327868
17.0,157.0,75.0,0.6666666666666663
17.0,157.0,93.0,0.7121212121212119
17.0,157.0,95.0,0.6935483870967738
17.0,157.0,100.0,0.5000000000000002
17.0,158.0,5.0,0.3333333333333333
17.0,158.0,9.0,0.858753709198813
17.0,158.0,12.0,0.506896551724138
17.0,158.0,27.0,0.5568627450980392
17.0,158.0,34.0,0.5153846153846153
17.0,158.0,52.0,0.5486381322957197
17.0,158.0,53.0,0.31862745098039214
17.0,158.0,71.0,0.5
17.0,158.0,81.0,0.5936507936507937
17.0,158.0,95.0,0.8636363636363635
17.0,158.0,106.0,0.5220588235294118
17.0,158.0,129.0,0.5578231292517006
17.0,158.0,132.0,0.5156794425087108
17.0,158.0,138.0,0.3052631578947368
17.0,158.0,155.0,0.9031870114251352
17.0,159.0,47.0,0.3207547169811321
17.0,160.0,7.0,0.875
17.0,160.0,17.0,0.8518518518518519
17.0,160.0,63.0,0.8295454545454546
17.0,160.0,78.0,0.8470588235294116
17.0,160.0,87.0,0.9382716049382716
17.0,160.0,126.0,0.8981958762886597
17.0,160.0,167.0,1.0
17.0,161.0,33.0,0.6666666666666665
17.0,161.0,44.0,0.4814814814814813
17.0,161.0,46.0,0.5666666666666665
17.0,161.0,61.0,0.5172413793103448
17.0,161.0,92.0,0.5517241379310345
17.0,161.0,134.0,0.5149253731343283
17.0,162.0,9.0,0.44444444444444464
17.0,162.0,12.0,0.9545454545454546
17.0,162.0,52.0,0.9626168224299065
17.0,162.0,53.0,0.9948717948717949
17.0,162.0,65.0,0.9471153846153846
17.0,162.0,89.0,0.9321266968325792
17.0,162.0,105.0,0.5769230769230769
17.0,162.0,117.0,0.5416666666666667
17.0,162.0,129.0,0.9617224880382776
17.0,163.0,24.0,0.7065217391304349
17.0,163.0,26.0,0.8251748251748252
17.0,163.0,41.0,0.7878787878787881
17.0,163.0,54.0,0.746376811594203
17.0,163.0,94.0,0.7887323943661972
17.0,163.0,101.0,0.8224852071005918
17.0,163.0,163.0,0.5692307692307692
17.0,163.0,169.0,0.6688524590163933
17.0,163.0,171.0,0.8020833333333334
17.0,164.0,64.0,0.22307692307692306
17.0,164.0,99.0,0.2631578947368421
17.0,164.0,118.0,0.2153846153846154
17.0,164.0,136.0,0.2109375
17.0,164.0,137.0,0.24615384615384617
17.0,164.0,150.0,0.0
17.0,164.0,156.0,0.23880597014925373
17.0,164.0,160.0,0.22972972972972974
17.0,165.0,13.0,0.3170731707317074
17.0,165.0,20.0,0.21153846153846156
17.0,165.0,57.0,0.22641509433962265
17.0,165.0,62.0,0.18
17.0,165.0,102.0,0.19148936170212771
17.0,165.0,119.0,0.11904761904761907
17.0,165.0,142.0,0.20408163265306128
17.0,165.0,158.0,0.326530612244898
17.0,165.0,165.0,0.22916666666666674
17.0,166.0,15.0,0.05140186915887851
17.0,166.0,74.0,0.026431718061673992
17.0,166.0,84.0,0.09623430962343096
17.0,166.0,112.0,0.026431718061674048
17.0,166.0,144.0,0.047259729944400336
17.0,167.0,40.0,0.4782608695652174
17.0,167.0,56.0,0.736111111111111
17.0,167.0,109.0,0.7162162162162162
17.0,167.0,122.0,0.37837837837837834
17.0,168.0,28.0,0.5054945054945054
17.0,168.0,29.0,0.5524861878453039
17.0,168.0,49.0,0.488095238095238
17.0,168.0,73.0,0.46590909090909094
17.0,168.0,82.0,0.4943820224719101
17.0,168.0,86.0,0.5056179775280899
17.0,168.0,97.0,0.5
17.0,168.0,115.0,0.23728813559322032
17.0,168.0,127.0,0.41772151898734167
17.0,168.0,139.0,0.22413793103448265
17.0,169.0,0.0,0.32499999999999996
17.0,169.0,58.0,0.23076923076923084
17.0,169.0,64.0,0.18918918918918926
17.0,169.0,99.0,0.21621621621621623
17.0,169.0,104.0,0.2222222222222222
17.0,169.0,120.0,0.3
17.0,169.0,125.0,0.2250000000000001
17.0,169.0,135.0,0.25000000000000006
17.0,169.0,136.0,0.22222222222222232
17.0,169.0,137.0,0.3333333333333333
17.0,169.0,147.0,0.2750000000000001
17.0,169.0,150.0,0.1428571428571428
17.0,169.0,156.0,0.3181818181818183
17.0,169.0,160.0,0.20512820512820507
17.0,170.0,3.0,0.6936936936936937
17.0,170.0,37.0,0.7582417582417582
17.0,170.0,50.0,0.6538461538461537
17.0,170.0,76.0,0.7075471698113207
17.0,170.0,83.0,0.798076923076923
17.0,170.0,107.0,0.7941176470588235
17.0,170.0,114.0,0.74
17.0,170.0,140.0,0.7864077669902915
17.0,170.0,145.0,0.6984126984126984
17.0,170.0,172.0,0.631578947368421
17.0,171.0,43.0,0.1171875
17.0,171.0,64.0,0.0
17.0,171.0,136.0,0.0
17.0,171.0,150.0,0.19651741293532338
17.0,171.0,152.0,0.10081743869209808
17.0,171.0,154.0,0.1305418719211823
17.0,172.0,6.0,0.6727272727272727
17.0,172.0,14.0,0.6213592233009708
17.0,172.0,68.0,0.6448598130841121
17.0,172.0,79.0,0.638095238095238
17.0,172.0,96.0,0.6476190476190475
17.0,172.0,108.0,0.638095238095238
17.0,172.0,157.0,0.5977011494252873
17.0,172.0,164.0,0.6761904761904761
17.0,173.0,60.0,0.6887966804979252
17.0,173.0,116.0,0.7434782608695651
17.0,173.0,168.0,0.6929460580912863
17.0,174.0,31.0,0.46341463414634143
17.0,174.0,42.0,0.4814814814814813
17.0,174.0,43.0,0.4078947368421053
17.0,174.0,51.0,0.4268292682926831
17.0,174.0,55.0,0.4375
17.0,174.0,153.0,0.35714285714285676
17.0,175.0,11.0,0.3258426966292135
17.0,175.0,18.0,0.3275862068965517
17.0,175.0,51.0,0.27380952380952384
17.0,175.0,55.0,0.05468749999999997
17.0,175.0,103.0,0.22435897435897437
17.0,175.0,118.0,0.3160919540229885
17.0,175.0,135.0,0.31318681318681313
17.0,175.0,146.0,0.31818181818181823
17.0,175.0,153.0,0.3125
17.0,175.0,154.0,0.2064516129032258
17.0,176.0,28.0,0.6458333333333333
17.0,176.0,29.0,0.7550644567219154
17.0,176.0,49.0,0.673913043478261
17.0,176.0,73.0,0.6078431372549018
17.0,176.0,86.0,0.45833333333333326
17.0,176.0,115.0,0.4166666666666665
17.0,176.0,139.0,0.43999999999999995
17.0,176.0,166.0,0.6382978723404256
17.0,177.0,52.0,0.9864253393665159
17.0,177.0,53.0,0.9596412556053812
17.0,177.0,71.0,0.9606986899563319
17.0,177.0,81.0,0.9545454545454546
17.0,177.0,89.0,0.6372549019607844
17.0,177.0,93.0,0.8705882352941174
17.0,177.0,106.0,0.9504132231404959
17.0,177.0,117.0,0.8893280632411067
17.0,177.0,138.0,0.945945945945946
17.0,177.0,155.0,0.6243169398907104
17.0,178.0,47.0,0.47199999999999986
17.0,179.0,0.0,0.5395683453237411
17.0,179.0,58.0,0.5602836879432624
17.0,179.0,64.0,0.5474452554744526
17.0,179.0,99.0,0.03125
17.0,179.0,103.0,0.0
17.0,179.0,125.0,0.5507246376811594
17.0,179.0,147.0,0.42056074766355145
17.0,179.0,150.0,0.36
17.0,179.0,152.0,0.5328467153284672
17.0,179.0,156.0,0.5474452554744526
18.0,0.0,60.0,0.315112540192926
18.0,0.0,88.0,0.21132033916969495
18.0,0.0,116.0,0.3190382315871118
18.0,0.0,121.0,0.13730595893840758
18.0,1.0,2.0,0.4263959390862944
18.0,1.0,11.0,0.44292237442922366
18.0,1.0,18.0,0.5169082125603863
18.0,1.0,51.0,0.4357798165137614
18.0,1.0,103.0,0.301980198019802
18.0,1.0,146.0,0.4752475247524752
18.0,1.0,153.0,0.4056603773584906
18.0,1.0,154.0,0.47887323943661975
18.0,2.0,4.0,0.5328947368421053
18.0,2.0,59.0,0.524822695035461
18.0,2.0,80.0,0.5422535211267607
18.0,2.0,85.0,0.5492957746478875
18.0,2.0,104.0,0.5486111111111113
18.0,2.0,128.0,0.5594405594405595
18.0,2.0,162.0,0.5352112676056338
18.0,3.0,33.0,0.9199999999999999
18.0,3.0,61.0,0.9178082191780821
18.0,3.0,70.0,0.8767123287671232
18.0,3.0,134.0,0.9108589951377632
18.0,4.0,57.0,0.4505494505494505
18.0,4.0,60.0,0.19672131147540983
18.0,4.0,102.0,0.44827586206896564
18.0,4.0,113.0,0.4883720930232559
18.0,4.0,116.0,0.5999999999999996
18.0,4.0,119.0,0.36363636363636376
18.0,4.0,124.0,0.4494382022471911
18.0,4.0,142.0,0.5446428571428571
18.0,4.0,158.0,0.46153846153846156
18.0,4.0,165.0,0.4318181818181819
18.0,5.0,33.0,0.2535211267605634
18.0,5.0,44.0,0.19047619047619047
18.0,5.0,61.0,0.15000000000000008
18.0,5.0,70.0,0.11475409836065575
18.0,5.0,113.0,0.0535714285714286
18.0,5.0,134.0,0.20090293453724617
18.0,6.0,28.0,0.6301369863013698
18.0,6.0,29.0,0.607577807848444
18.0,6.0,49.0,0.5679012345679012
18.0,6.0,73.0,0.5802469135802468
18.0,6.0,86.0,0.5357142857142858
18.0,6.0,97.0,0.5625
18.0,6.0,115.0,0.569620253164557
18.0,6.0,127.0,0.25
18.0,7.0,21.0,0.6764705882352942
18.0,7.0,23.0,0.6339285714285714
18.0,7.0,25.0,0.5825242718446602
18.0,7.0,36.0,0.75625
18.0,7.0,39.0,0.5965292841648591
18.0,7.0,77.0,0.6938775510204082
18.0,7.0,98.0,0.6483516483516484
18.0,7.0,131.0,0.6633663366336633
18.0,7.0,148.0,0.7756410256410255
18.0,7.0,151.0,0.6555555555555556
18.0,8.0,0.0,0.17857142857142858
18.0,8.0,58.0,0.19642857142857142
18.0,8.0,64.0,0.19642857142857142
18.0,8.0,99.0,0.3125
18.0,8.0,120.0,0.19298245614035087
18.0,8.0,125.0,0.18181818181818182
18.0,8.0,137.0,0.1724137931034483
18.0,8.0,147.0,0.17857142857142858
18.0,8.0,156.0,0.17857142857142858
18.0,9.0,19.0,0.7
18.0,9.0,26.0,0.7401129943502824
18.0,9.0,41.0,0.6683673469387755
18.0,9.0,94.0,0.7405405405405404
18.0,9.0,141.0,0.7134146341463414
18.0,9.0,161.0,0.6763005780346821
18.0,9.0,163.0,0.6474358974358974
18.0,9.0,169.0,0.6323777403035413
18.0,9.0,171.0,0.7485714285714286
18.0,10.0,82.0,0.08571428571428574
18.0,10.0,127.0,0.3356164383561644
18.0,10.0,139.0,0.18644067796610164
18.0,11.0,40.0,0.38235294117647034
18.0,11.0,46.0,0.3783783783783783
18.0,11.0,70.0,0.04166666666666652
18.0,11.0,134.0,0.09507042253521128
18.0,12.0,3.0,0.6031746031746031
18.0,12.0,50.0,0.743718592964824
18.0,12.0,76.0,0.866279069767442
18.0,12.0,107.0,0.6190476190476191
18.0,12.0,133.0,0.20634920634920606
18.0,13.0,28.0,0.9111111111111111
18.0,13.0,29.0,0.8146341463414635
18.0,13.0,49.0,0.8227848101265822
18.0,13.0,73.0,0.8709677419354839
18.0,13.0,82.0,0.8148148148148148
18.0,13.0,86.0,0.36363636363636365
18.0,13.0,97.0,0.7647058823529411
18.0,13.0,115.0,0.6315789473684211
18.0,13.0,127.0,0.6756756756756757
18.0,13.0,139.0,0.7358490566037735
18.0,14.0,6.0,0.505050505050505
18.0,14.0,14.0,0.5204081632653059
18.0,14.0,32.0,0.41975308641975306
18.0,14.0,68.0,0.48387096774193533
18.0,14.0,79.0,0.5148514851485146
18.0,14.0,96.0,0.49999999999999983
18.0,14.0,108.0,0.5392156862745098
18.0,14.0,157.0,0.4893617021276595
18.0,14.0,164.0,0.52
18.0,15.0,40.0,0.7446808510638299
18.0,15.0,56.0,0.9545454545454547
18.0,15.0,109.0,0.9285714285714285
18.0,15.0,122.0,0.8800959232613911
18.0,16.0,51.0,0.2952380952380952
18.0,16.0,74.0,0.16974169741697417
18.0,16.0,84.0,0.26666666666666666
18.0,16.0,112.0,0.24122807017543857
18.0,16.0,144.0,0.2131208302446257
18.0,17.0,0.0,0.3096234309623431
18.0,17.0,58.0,0.3412698412698413
18.0,17.0,64.0,0.33464566929133854
18.0,17.0,99.0,0.33333333333333337
18.0,17.0,120.0,0.3067729083665339
18.0,17.0,125.0,0.30341880341880345
18.0,17.0,136.0,0.34042553191489366
18.0,17.0,137.0,0.35036496350364965
18.0,17.0,147.0,0.3179916317991631
18.0,17.0,150.0,0.33864541832669326
18.0,17.0,156.0,0.3252032520325203
18.0,17.0,160.0,0.19191919191919193
18.0,18.0,7.0,0.7560975609756098
18.0,18.0,17.0,0.7411764705882353
18.0,18.0,78.0,0.7667493796526054
18.0,18.0,87.0,0.7676767676767677
18.0,18.0,90.0,0.756544502617801
18.0,18.0,126.0,0.780246913580247
18.0,18.0,167.0,0.6923076923076923
18.0,19.0,7.0,0.9607843137254903
18.0,19.0,17.0,0.9301470588235293
18.0,19.0,63.0,0.9208333333333334
18.0,19.0,78.0,0.9529411764705884
18.0,19.0,87.0,0.8651685393258428
18.0,19.0,90.0,0.9552845528455284
18.0,19.0,126.0,0.9349593495934958
18.0,19.0,167.0,0.8988764044943821
18.0,20.0,8.0,0.5726495726495725
18.0,20.0,22.0,0.544642857142857
18.0,20.0,30.0,0.5573770491803278
18.0,20.0,38.0,0.5555555555555555
18.0,21.0,13.0,0.4329608938547486
18.0,21.0,16.0,0.4493150684931507
18.0,21.0,20.0,0.4082840236686389
18.0,21.0,35.0,0.45967741935483875
18.0,21.0,45.0,0.43370165745856354
18.0,21.0,91.0,0.4720670391061453
18.0,21.0,149.0,0.4191616766467065
18.0,21.0,165.0,0.4573863636363636
18.0,21.0,170.0,0.8999999999999999
18.0,22.0,20.0,0.3593750000000001
18.0,22.0,45.0,0.3928571428571429
18.0,22.0,57.0,0.15873015873015883
18.0,22.0,62.0,0.29729729729729726
18.0,22.0,102.0,0.31081081081081086
18.0,22.0,124.0,0.3376623376623378
18.0,22.0,142.0,0.3116883116883118
18.0,22.0,158.0,0.31111111111111134
18.0,23.0,15.0,0.023255813953488372
18.0,23.0,74.0,0.02272727272727273
18.0,23.0,84.0,0.022727272727272728
18.0,23.0,112.0,0.022988505747126436
18.0,23.0,113.0,0.022988505747126436
18.0,23.0,144.0,0.00579374275782156
18.0,24.0,10.0,0.5879154078549849
18.0,24.0,35.0,0.5163043478260869
18.0,24.0,67.0,0.8118811881188119
18.0,24.0,91.0,0.6243386243386244
18.0,24.0,95.0,0.47517730496453897
18.0,24.0,149.0,0.648936170212766
18.0,24.0,158.0,0.43000000000000005
18.0,24.0,170.0,0.6142131979695433
18.0,25.0,2.0,0.6848000000000001
18.0,25.0,18.0,0.6884297520661157
18.0,25.0,51.0,0.6896831844029245
18.0,25.0,103.0,0.6924920127795526
18.0,25.0,146.0,0.682845188284519
18.0,25.0,153.0,0.7768670309653914
18.0,25.0,154.0,0.6853203568532036
18.0,26.0,3.0,0.8
18.0,26.0,37.0,0.7773019271948608
18.0,26.0,50.0,0.7768421052631579
18.0,26.0,72.0,0.7688356164383562
18.0,26.0,76.0,0.782340862422998
18.0,26.0,114.0,0.7827956989247311
18.0,26.0,140.0,0.7737843551797039
18.0,26.0,145.0,0.7664543524416136
18.0,26.0,159.0,0.7819383259911894
18.0,26.0,172.0,0.6881496881496881
18.0,27.0,18.0,0.5605095541401273
18.0,27.0,51.0,0.5036496350364965
18.0,27.0,55.0,0.39682539682539675
18.0,27.0,103.0,0.5652173913043478
18.0,27.0,118.0,0.5816993464052287
18.0,27.0,146.0,0.588235294117647
18.0,27.0,153.0,0.5796178343949044
18.0,27.0,154.0,0.5352112676056338
18.0,28.0,2.0,0.04624277456647399
18.0,28.0,11.0,0.0
18.0,28.0,18.0,0.08743169398907105
18.0,28.0,42.0,0.0
18.0,28.0,51.0,0.0
18.0,28.0,84.0,0.056701030927835065
18.0,28.0,103.0,0.03999999999999999
18.0,28.0,118.0,0.03428571428571428
18.0,28.0,146.0,0.0
18.0,28.0,153.0,0.0
18.0,29.0,40.0,0.45614035087719285
18.0,29.0,56.0,0.4545454545454545
18.0,29.0,109.0,0.41666666666666674
18.0,29.0,122.0,0.44827586206896564
18.0,31.0,5.0,0.5853658536585366
18.0,31.0,9.0,0.10588235294117654
18.0,31.0,52.0,0.5416666666666666
18.0,31.0,66.0,0.4210526315789471
18.0,31.0,71.0,0.4772727272727272
18.0,31.0,75.0,0.4666666666666669
18.0,31.0,93.0,0.3124999999999998
18.0,31.0,95.0,0.5116279069767441
18.0,31.0,100.0,0.303030303030303
18.0,32.0,60.0,0.1333333333333333
18.0,32.0,121.0,0.25
18.0,32.0,168.0,0.3333333333333333
18.0,33.0,59.0,0.37671232876712324
18.0,33.0,80.0,0.3165467625899281
18.0,33.0,85.0,0.2521008403361345
18.0,33.0,162.0,0.3941605839416059
18.0,34.0,4.0,0.6825396825396826
18.0,34.0,59.0,0.6612903225806452
18.0,34.0,80.0,0.6557377049180328
18.0,34.0,85.0,0.7118644067796611
18.0,34.0,104.0,0.6779661016949153
18.0,34.0,128.0,0.7049180327868854
18.0,34.0,162.0,0.7
18.0,35.0,19.0,0.6987951807228918
18.0,35.0,24.0,0.7186147186147186
18.0,35.0,26.0,0.6880733944954127
18.0,35.0,41.0,0.7489539748953975
18.0,35.0,54.0,0.700892857142857
18.0,35.0,94.0,0.7465437788018432
18.0,35.0,101.0,0.6621276595744681
18.0,35.0,107.0,0.7777777777777777
18.0,35.0,161.0,0.794759825327511
18.0,35.0,163.0,0.4128440366972479
18.0,35.0,169.0,0.5812471552116523
18.0,35.0,171.0,0.506172839506173
18.0,36.0,101.0,0.4421383647798742
18.0,36.0,141.0,0.5764705882352943
18.0,36.0,163.0,0.5916666666666666
18.0,36.0,169.0,0.8300395256916995
18.0,36.0,171.0,0.5060240963855421
18.0,37.0,9.0,0.9583333333333335
18.0,37.0,52.0,0.9845626072041167
18.0,37.0,81.0,0.9528795811518326
18.0,37.0,89.0,0.925754060324826
18.0,37.0,106.0,0.9647435897435896
18.0,37.0,117.0,0.9514563106796117
18.0,37.0,132.0,0.9469496021220158
18.0,37.0,138.0,0.8115942028985508
18.0,37.0,155.0,0.9941702683686802
18.0,38.0,1.0,0.4653061224489795
18.0,38.0,5.0,0.6666666666666666
18.0,38.0,9.0,0.9791283801522708
18.0,38.0,10.0,0.9867283329981902
18.0,38.0,27.0,0.6062992125984251
18.0,38.0,34.0,0.4109090909090909
18.0,38.0,52.0,0.93359375
18.0,38.0,66.0,0.5694117647058823
18.0,38.0,67.0,0.9443585780525502
18.0,38.0,75.0,0.5372340425531915
18.0,38.0,95.0,0.9195402298850575
18.0,38.0,100.0,0.9244532803180914
18.0,38.0,110.0,0.3760416666666667
18.0,38.0,111.0,0.9348072562358276
18.0,38.0,129.0,0.9379727685325263
18.0,39.0,18.0,0.6857142857142857
18.0,39.0,42.0,0.7543859649122807
18.0,39.0,43.0,0.7155172413793103
18.0,39.0,51.0,0.706422018348624
18.0,39.0,55.0,0.7857142857142856
18.0,39.0,153.0,0.7613636363636365
18.0,40.0,13.0,0.5061728395061729
18.0,40.0,16.0,0.5176470588235296
18.0,40.0,20.0,0.29508196721311475
18.0,40.0,45.0,0.4819277108433736
18.0,40.0,57.0,0.49397590361445787
18.0,40.0,62.0,0.5
18.0,40.0,102.0,0.39743589743589736
18.0,40.0,124.0,0.4567901234567901
18.0,40.0,165.0,0.11999999999999988
18.0,41.0,0.0,0.8947368421052633
18.0,41.0,58.0,0.9574468085106382
18.0,41.0,64.0,0.9259259259259258
18.0,41.0,99.0,0.8775510204081634
18.0,41.0,120.0,0.9019607843137255
18.0,41.0,135.0,0.9591836734693878
18.0,41.0,136.0,0.9444444444444445
18.0,41.0,137.0,0.9166666666666666
18.0,41.0,147.0,0.9622641509433962
18.0,41.0,156.0,0.8974358974358975
18.0,42.0,44.0,0.5633802816901408
18.0,42.0,46.0,0.49382716049382713
18.0,42.0,61.0,0.3676470588235293
18.0,42.0,134.0,0.5119047619047619
18.0,43.0,1.0,0.5314285714285714
18.0,43.0,5.0,0.2911392405063291
18.0,43.0,9.0,0.9768856447688563
18.0,43.0,10.0,0.9842465753424657
18.0,43.0,27.0,0.5322580645161291
18.0,43.0,52.0,0.8571428571428572
18.0,43.0,53.0,0.7222222222222222
18.0,43.0,66.0,0.8098591549295776
18.0,43.0,67.0,0.851851851851852
18.0,43.0,69.0,0.5961538461538463
18.0,43.0,75.0,0.8581560283687943
18.0,43.0,81.0,0.7936507936507936
18.0,43.0,95.0,0.7431192660550459
18.0,43.0,100.0,0.7483443708609273
18.0,43.0,110.0,0.8040540540540541
18.0,43.0,111.0,0.7487244897959184
18.0,43.0,129.0,0.7079646017699115
18.0,44.0,4.0,0.28181818181818175
18.0,44.0,59.0,0.25688073394495414
18.0,44.0,85.0,0.29729729729729737
18.0,44.0,128.0,0.28828828828828834
18.0,45.0,9.0,0.8316755929609794
18.0,45.0,12.0,0.8961038961038961
18.0,45.0,27.0,0.6451612903225804
18.0,45.0,48.0,0.8648648648648647
18.0,45.0,52.0,0.8690476190476191
18.0,45.0,53.0,0.9473684210526315
18.0,45.0,65.0,0.87027027027027
18.0,45.0,71.0,0.9526627218934911
18.0,45.0,81.0,0.8450704225352113
18.0,45.0,89.0,0.9037037037037037
18.0,45.0,105.0,0.8571428571428571
18.0,45.0,106.0,0.9457831325301204
18.0,45.0,117.0,0.9014084507042254
18.0,45.0,129.0,1.0
18.0,45.0,132.0,0.9398907103825136
18.0,45.0,138.0,0.640625
18.0,45.0,155.0,0.9410158383397051
18.0,46.0,6.0,0.5857142857142856
18.0,46.0,32.0,0.5522388059701492
18.0,46.0,40.0,0.5606060606060607
18.0,46.0,56.0,0.5873015873015872
18.0,46.0,79.0,0.5373134328358208
18.0,46.0,96.0,0.5522388059701491
18.0,46.0,109.0,0.7538461538461538
18.0,46.0,122.0,0.48675496688741715
18.0,47.0,10.0,0.9843896347174523
18.0,47.0,27.0,0.47058823529411775
18.0,47.0,35.0,0.8944954128440368
18.0,47.0,52.0,0.6333333333333333
18.0,47.0,81.0,0.7288135593220342
18.0,47.0,91.0,0.8888888888888891
18.0,47.0,95.0,0.9074074074074076
18.0,47.0,106.0,0.7278688524590164
18.0,47.0,149.0,0.900414937759336
18.0,47.0,158.0,0.6666666666666665
18.0,47.0,170.0,0.923076923076923
18.0,48.0,3.0,0.627906976744186
18.0,48.0,37.0,0.5974025974025974
18.0,48.0,50.0,0.6527777777777777
18.0,48.0,72.0,0.6605922551252846
18.0,48.0,76.0,0.7887323943661972
18.0,48.0,83.0,0.6352941176470588
18.0,48.0,114.0,0.6190476190476191
18.0,48.0,140.0,0.6823529411764706
18.0,48.0,159.0,0.6162790697674418
18.0,48.0,172.0,0.7228915662650602
18.0,49.0,33.0,0.09333333333333338
18.0,49.0,44.0,0.2592592592592593
18.0,49.0,61.0,0.47191011235955055
