0,1,2,3
16.0,36.0,5.0,0.4190193932705776
16.0,36.0,6.0,0.7294974583785585
16.0,36.0,7.0,0.1206955937966051
16.0,36.0,9.0,0.6084953759346893
16.0,36.0,10.0,0.6420659121314384
16.0,36.0,11.0,0.05999259483529895
16.0,36.0,12.0,0.3260252703025248
16.0,36.0,13.0,0.30997156461469777
16.0,36.0,14.0,0.3050526703622448
16.0,36.0,15.0,0.4295789413491413
16.0,36.0,16.0,0.16413854461856667
16.0,36.0,17.0,0.6563108035783007
16.0,36.0,18.0,0.3305521589532186
16.0,37.0,0.0,0.11536824746799468
16.0,37.0,1.0,0.9999999999999999
16.0,37.0,2.0,0.0
16.0,37.0,3.0,0.36049297089657745
16.0,37.0,4.0,0.0
16.0,37.0,5.0,1.0
16.0,37.0,6.0,0.5162569655207472
16.0,37.0,7.0,0.522287660627007
16.0,37.0,9.0,0.029253890024631385
16.0,37.0,10.0,0.019023818654184226
16.0,37.0,11.0,0.058699344889655655
16.0,37.0,12.0,0.23026266634801296
16.0,37.0,13.0,0.8599710494422215
16.0,37.0,14.0,0.43668118805595896
16.0,37.0,15.0,0.6110744593808651
16.0,37.0,16.0,0.5641963937969615
16.0,37.0,17.0,0.0
16.0,37.0,18.0,0.5969782470192045
16.0,38.0,0.0,0.5106021942219598
16.0,38.0,1.0,0.8605789947898305
16.0,38.0,2.0,0.0
16.0,38.0,3.0,0.019000797236247674
16.0,38.0,4.0,1.0
16.0,38.0,5.0,0.6303878001991209
16.0,38.0,6.0,0.8678261443133866
16.0,38.0,7.0,0.18846622621092798
16.0,38.0,9.0,0.7372927977727929
16.0,38.0,10.0,0.044757875567223174
16.0,38.0,11.0,0.0487318714862531
16.0,38.0,12.0,0.22572205700330095
16.0,38.0,13.0,0.18819776714513559
16.0,38.0,14.0,0.8233297666020196
16.0,38.0,15.0,0.9458234420335124
16.0,38.0,16.0,0.0
16.0,38.0,17.0,0.8956444444444445
16.0,38.0,18.0,0.0
16.0,39.0,0.0,0.6460873284767743
16.0,39.0,1.0,0.3620386643233743
16.0,39.0,2.0,0.0
16.0,39.0,3.0,0.0
16.0,39.0,4.0,0.0
16.0,39.0,5.0,0.7413612565445027
16.0,39.0,6.0,0.6657526454978786
16.0,39.0,7.0,0.5149041972063444
16.0,39.0,8.0,0.4816067507039662
16.0,39.0,9.0,0.4690236221046144
16.0,39.0,10.0,0.7906566337686491
16.0,39.0,11.0,0.15207655917979565
16.0,39.0,12.0,0.15728060199024396
16.0,39.0,13.0,0.9914949914949915
16.0,39.0,14.0,0.9762000603803964
16.0,39.0,15.0,0.9943678592501207
16.0,39.0,16.0,0.7027160301231997
16.0,39.0,17.0,0.011137235490657094
16.0,39.0,18.0,0.9894494872097136
16.0,40.0,0.0,0.4742428502168865
16.0,40.0,1.0,0.6704005431093008
16.0,40.0,2.0,0.0
16.0,40.0,3.0,0.7705940269117165
16.0,40.0,4.0,1.0
16.0,40.0,5.0,0.23278688524590174
16.0,40.0,6.0,0.5690241221706129
16.0,40.0,7.0,0.5462407266077586
16.0,40.0,9.0,0.3258935942683927
16.0,40.0,10.0,0.4444728083705026
16.0,40.0,11.0,0.14374824932909774
16.0,40.0,12.0,0.48144177162539403
16.0,40.0,13.0,0.0360223920834787
16.0,40.0,14.0,0.664458036017669
16.0,40.0,15.0,0.39865470852017937
16.0,40.0,16.0,0.1636450721389737
16.0,40.0,17.0,0.2801026957637997
16.0,40.0,18.0,0.6687874251497006
16.0,41.0,0.0,1.0
16.0,41.0,1.0,0.872723991124229
16.0,41.0,2.0,0.0
16.0,41.0,3.0,0.573831734865532
16.0,41.0,4.0,1.0
16.0,41.0,5.0,0.2638999519688304
16.0,41.0,6.0,1.0000000000000004
16.0,41.0,7.0,0.12882381067838056
16.0,41.0,8.0,0.9743771811330663
16.0,41.0,9.0,0.9740790544574721
16.0,41.0,10.0,0.16112976089007186
16.0,41.0,11.0,0.1718535939227334
16.0,41.0,12.0,0.26059387759655217
16.0,41.0,13.0,0.8182612900106373
16.0,41.0,14.0,0.8522721371072449
16.0,41.0,15.0,0.70099822350055
16.0,41.0,16.0,0.854227278339307
16.0,41.0,17.0,0.23237542007614903
16.0,41.0,18.0,0.8293099830604755
16.0,42.0,0.0,0.8393706023079535
16.0,42.0,1.0,0.8267409517567077
16.0,42.0,2.0,0.0
16.0,42.0,3.0,0.0
16.0,42.0,4.0,0.0
16.0,42.0,5.0,0.10481188557912635
16.0,42.0,6.0,0.6441286788921001
16.0,42.0,7.0,0.5457341746121656
16.0,42.0,9.0,0.4675443701355415
16.0,42.0,10.0,0.7249440830231525
16.0,42.0,11.0,0.21471085484766889
16.0,42.0,12.0,0.5379513574675241
16.0,42.0,13.0,0.780071331049971
16.0,42.0,14.0,0.1666219206236056
16.0,42.0,15.0,0.8517241014090076
16.0,42.0,16.0,0.7684409843871881
16.0,42.0,17.0,0.8467677969462624
16.0,42.0,18.0,0.09907656125707565
16.0,43.0,0.0,0.6415113150606757
16.0,43.0,1.0,0.8502760199272922
16.0,43.0,2.0,0.0
16.0,43.0,3.0,0.6487478694113019
16.0,43.0,4.0,0.0
16.0,43.0,5.0,0.671730094905433
16.0,43.0,6.0,0.5605008768898472
16.0,43.0,7.0,0.528357682412163
16.0,43.0,9.0,0.45481505225298785
16.0,43.0,10.0,0.7391543306851436
16.0,43.0,11.0,0.02771922606583184
16.0,43.0,12.0,0.35858565576250356
16.0,43.0,13.0,0.6483331700146987
16.0,43.0,14.0,0.7253220491312163
16.0,43.0,15.0,0.43484530785105124
16.0,43.0,16.0,0.7637958241704379
16.0,43.0,17.0,0.0
16.0,43.0,18.0,0.3542380136986301
16.0,44.0,0.0,0.123556231117945
16.0,44.0,1.0,0.6682442192289173
16.0,44.0,2.0,0.0
16.0,44.0,3.0,0.2540042454650714
16.0,44.0,4.0,0.0
16.0,44.0,5.0,0.6610473746271763
16.0,44.0,6.0,0.5753975711413695
16.0,44.0,7.0,0.6714174241695916
16.0,44.0,9.0,0.4618242157424325
16.0,44.0,10.0,0.5106356235620546
16.0,44.0,11.0,0.040890094515488
16.0,44.0,12.0,0.5763790157459245
16.0,44.0,13.0,0.8432200528192167
16.0,44.0,14.0,0.213188161541228
16.0,44.0,15.0,0.35802034342678396
16.0,44.0,16.0,0.9140644607353059
16.0,44.0,17.0,0.8065272939415102
16.0,44.0,18.0,0.165146478568726
16.0,45.0,0.0,0.6103183394173186
16.0,45.0,1.0,0.8688524590163935
16.0,45.0,2.0,0.0
16.0,45.0,3.0,0.20954907161803712
16.0,45.0,4.0,0.0
16.0,45.0,5.0,0.39115411195577054
16.0,45.0,6.0,0.5920874135462428
16.0,45.0,7.0,0.5262655272724721
16.0,45.0,9.0,0.3974148734387653
16.0,45.0,10.0,0.3698579685107654
16.0,45.0,11.0,0.03160220142699355
16.0,45.0,12.0,0.19968221910725248
16.0,45.0,13.0,0.564104941132845
16.0,45.0,14.0,0.5137614678899083
16.0,45.0,15.0,0.9629268292682928
16.0,45.0,16.0,0.5791563585821589
16.0,45.0,17.0,0.0
16.0,45.0,18.0,0.5714285714285714
16.0,46.0,0.0,0.8352267627771255
16.0,46.0,1.0,0.5073394495412844
16.0,46.0,2.0,0.0
16.0,46.0,3.0,0.6326982720425343
16.0,46.0,4.0,0.0
16.0,46.0,5.0,0.23037100949094036
16.0,46.0,6.0,0.6587954654994173
16.0,46.0,7.0,0.3497036370165698
16.0,46.0,9.0,0.47351638061207835
16.0,46.0,10.0,0.8177862727523788
16.0,46.0,11.0,0.13323786730551623
16.0,46.0,12.0,0.9814493259195549
16.0,46.0,13.0,0.2509248398448074
16.0,46.0,14.0,0.99340804218853
16.0,46.0,15.0,0.9999999999999999
16.0,46.0,16.0,0.11599830488132215
16.0,46.0,17.0,0.0
16.0,46.0,18.0,0.5066413662239089
16.0,47.0,0.0,0.8664672191926854
16.0,47.0,1.0,0.7735517392915308
16.0,47.0,2.0,0.0
16.0,47.0,3.0,0.10847203882351951
16.0,47.0,4.0,0.0
16.0,47.0,5.0,0.4183292210081072
16.0,47.0,6.0,0.848306767641358
16.0,47.0,7.0,0.14641777056283203
16.0,47.0,9.0,0.5414640671583725
16.0,47.0,10.0,0.015413305416626222
16.0,47.0,11.0,0.025094509616436694
16.0,47.0,12.0,0.7738464898116959
16.0,47.0,13.0,0.2339923135441675
16.0,47.0,14.0,0.5024096385542168
16.0,47.0,15.0,0.32958736745043793
16.0,47.0,16.0,0.012182747933533161
16.0,47.0,17.0,0.5020406784291808
16.0,47.0,18.0,0.0
16.0,48.0,0.0,0.39415537286053315
16.0,48.0,1.0,0.11827956989247301
16.0,48.0,2.0,0.0
16.0,48.0,3.0,0.04411764705882354
16.0,48.0,4.0,0.0
16.0,48.0,5.0,0.7969735182849937
16.0,48.0,6.0,0.476806951693197
16.0,48.0,7.0,0.014102394682385722
16.0,48.0,9.0,0.45178932787926124
16.0,48.0,10.0,0.7915727086164382
16.0,48.0,11.0,0.047983843070749266
16.0,48.0,12.0,1.0
16.0,48.0,13.0,0.1149425287356322
16.0,48.0,14.0,0.8895705521472392
16.0,48.0,15.0,0.8333333333333334
16.0,48.0,16.0,0.11156393307075518
16.0,48.0,17.0,0.247557003257329
16.0,48.0,18.0,0.9232673267326732
16.0,49.0,0.0,0.5332244459417659
16.0,49.0,1.0,0.0
16.0,49.0,2.0,1.0
16.0,49.0,3.0,0.0
16.0,49.0,4.0,0.0
16.0,49.0,5.0,0.6175422859907325
16.0,49.0,6.0,0.6500374167382761
16.0,49.0,7.0,0.3563070781304729
16.0,49.0,8.0,1.0
16.0,49.0,9.0,0.9269173447372814
16.0,49.0,10.0,0.7907680274060579
16.0,49.0,11.0,0.13204520199869935
16.0,49.0,12.0,0.38726612797587645
16.0,49.0,13.0,0.29543889787005695
16.0,49.0,14.0,0.5941270688734649
16.0,49.0,15.0,0.4835684055629608
16.0,49.0,16.0,0.4507480123220656
16.0,49.0,17.0,0.3476267125851613
16.0,49.0,18.0,0.9159062444086599
16.0,50.0,0.0,0.4808395247068322
16.0,50.0,1.0,0.9188622754491018
16.0,50.0,2.0,0.0
16.0,50.0,3.0,0.21627906976744185
16.0,50.0,4.0,1.0
16.0,50.0,5.0,0.5830842797369994
16.0,50.0,6.0,0.5617259917145354
16.0,50.0,7.0,0.4238694932462865
16.0,50.0,9.0,0.5076360412205017
16.0,50.0,10.0,0.677062979432803
16.0,50.0,11.0,0.228892762039677
16.0,50.0,12.0,0.71445343788693
16.0,50.0,13.0,0.6429415937573895
16.0,50.0,14.0,0.33091787439613524
16.0,50.0,15.0,0.300060864272672
16.0,50.0,16.0,0.1841527601246432
16.0,50.0,17.0,0.6650770359501101
16.0,50.0,18.0,0.28258022265880817
16.0,51.0,0.0,0.6245423375681476
16.0,51.0,1.0,0.4893514036786061
16.0,51.0,2.0,0.0
16.0,51.0,3.0,0.15663157894736843
16.0,51.0,4.0,1.0
16.0,51.0,5.0,0.9392185238784371
16.0,51.0,6.0,0.12433772611025162
16.0,51.0,7.0,0.9369726625427927
16.0,51.0,8.0,0.3591549099294872
16.0,51.0,9.0,0.25582002999481
16.0,51.0,10.0,0.7371648873945145
16.0,51.0,11.0,0.1558255088083622
16.0,51.0,12.0,0.40092139930252113
16.0,51.0,13.0,0.31862110192288534
16.0,51.0,14.0,0.35320869125821125
16.0,51.0,15.0,0.056309362279511554
16.0,51.0,16.0,0.8631115595369365
16.0,51.0,17.0,0.7431740614334471
16.0,51.0,18.0,0.2341809580130101
16.0,52.0,0.0,0.9003438703326525
16.0,52.0,1.0,0.899880810488677
16.0,52.0,2.0,0.0
16.0,52.0,3.0,0.9827160493827161
16.0,52.0,4.0,1.0
16.0,52.0,5.0,0.6422097539922315
16.0,52.0,6.0,0.6640269281285058
16.0,52.0,7.0,0.8113977821929561
16.0,52.0,9.0,0.5318181689318184
16.0,52.0,10.0,0.7165942507850688
16.0,52.0,11.0,0.14119042411985205
16.0,52.0,12.0,0.3117985196641222
16.0,52.0,13.0,0.37672489431283396
16.0,52.0,14.0,0.0
16.0,52.0,15.0,0.13939801580628888
16.0,52.0,16.0,0.11885149933514864
16.0,52.0,17.0,0.41062683643486775
16.0,52.0,18.0,0.17648007743184385
16.0,53.0,0.0,0.5760645681194632
16.0,53.0,1.0,0.5013097991039168
16.0,53.0,2.0,0.0
16.0,53.0,3.0,0.0
16.0,53.0,4.0,0.0
16.0,53.0,5.0,0.39770537030870956
16.0,53.0,6.0,0.7291478985819699
16.0,53.0,7.0,0.40043764289213146
16.0,53.0,9.0,0.6814148773810187
16.0,53.0,10.0,0.373907209109533
16.0,53.0,11.0,0.07699208116598627
16.0,53.0,12.0,0.5650271992751714
16.0,53.0,13.0,0.2652793796679551
16.0,53.0,14.0,0.5738148873653282
16.0,53.0,15.0,0.12987724646193521
16.0,53.0,16.0,0.0
16.0,53.0,17.0,0.40737366548042697
16.0,53.0,18.0,0.6969448818897637
16.0,54.0,0.0,0.7322395190036826
16.0,54.0,1.0,0.81312207232172
16.0,54.0,2.0,0.0
16.0,54.0,3.0,0.0
16.0,54.0,4.0,0.0
16.0,54.0,5.0,0.23993578408000427
16.0,54.0,6.0,0.8151474180984355
16.0,54.0,7.0,0.39597193774247774
16.0,54.0,9.0,0.7505966510413408
16.0,54.0,10.0,0.19230947630920928
16.0,54.0,11.0,0.08989317598966473
16.0,54.0,12.0,0.21366480137640065
16.0,54.0,13.0,1.0
16.0,54.0,14.0,0.0
16.0,54.0,15.0,0.8452941423536735
16.0,54.0,16.0,0.35118632795086613
16.0,54.0,17.0,0.8330627306273063
16.0,54.0,18.0,0.06166780740460276
16.0,55.0,0.0,0.6489488272462278
16.0,55.0,1.0,0.6691312384473197
16.0,55.0,2.0,0.0
16.0,55.0,3.0,0.5195911413969335
16.0,55.0,4.0,0.0
16.0,55.0,5.0,0.315180102915952
16.0,55.0,6.0,0.8127844879384725
16.0,55.0,7.0,0.3682992870566917
16.0,55.0,9.0,0.719518717669359
16.0,55.0,10.0,0.46770392047116255
16.0,55.0,11.0,0.09412382987862994
16.0,55.0,12.0,0.0
16.0,55.0,13.0,0.40850845720143514
16.0,55.0,14.0,0.2186024551463645
16.0,55.0,15.0,0.5006553079947575
16.0,55.0,16.0,0.12771225695892674
16.0,55.0,17.0,0.6484085862324205
16.0,55.0,18.0,0.3655091230135374
16.0,56.0,0.0,0.8888908617719906
16.0,56.0,1.0,0.3056092843326886
16.0,56.0,2.0,0.0
16.0,56.0,3.0,0.9251101321585903
16.0,56.0,4.0,0.0
16.0,56.0,5.0,0.012570145903479268
16.0,56.0,6.0,0.6108334994283968
16.0,56.0,7.0,0.483187568479865
16.0,56.0,9.0,0.4931460850894755
16.0,56.0,10.0,0.43153858037236337
16.0,56.0,11.0,0.0
16.0,56.0,12.0,0.8536559437774107
16.0,56.0,13.0,0.5357805255023185
16.0,56.0,14.0,0.6168773890032343
16.0,56.0,15.0,0.02015613910574876
16.0,56.0,16.0,0.03318983057684394
16.0,56.0,17.0,0.7616648992576883
16.0,56.0,18.0,0.45944714459295255
16.0,57.0,0.0,0.8006100575741932
16.0,57.0,1.0,0.696557000765111
16.0,57.0,2.0,0.0
16.0,57.0,3.0,0.830396791290646
16.0,57.0,4.0,0.0
16.0,57.0,5.0,0.4870575628704417
16.0,57.0,6.0,0.7940363346119668
16.0,57.0,7.0,0.1922126698048725
16.0,57.0,8.0,0.9592097254855376
16.0,57.0,9.0,0.8343720131253863
16.0,57.0,10.0,0.7495661885678851
16.0,57.0,11.0,0.05234159227559035
16.0,57.0,12.0,0.9169453580898139
16.0,57.0,13.0,0.9075861045130642
16.0,57.0,14.0,0.38021614059131725
16.0,57.0,15.0,0.8674604941019363
16.0,57.0,16.0,0.07363249220617768
16.0,57.0,17.0,0.46907425787241724
16.0,57.0,18.0,0.5705496308449549
16.0,58.0,0.0,1.0
16.0,58.0,1.0,0.25546058879392214
16.0,58.0,2.0,0.0
16.0,58.0,3.0,0.4141821112006446
16.0,58.0,4.0,0.0
16.0,58.0,5.0,0.4959882102505322
16.0,58.0,6.0,0.7300927549617544
16.0,58.0,7.0,0.49330304643320977
16.0,58.0,8.0,0.5870293523391131
16.0,58.0,9.0,0.5174357714686953
16.0,58.0,10.0,0.3971140365164552
16.0,58.0,11.0,0.054436052233856
16.0,58.0,12.0,0.5197029445376264
16.0,58.0,13.0,0.9133041848844472
16.0,58.0,14.0,0.6611552188797436
16.0,58.0,15.0,0.5670784974416574
16.0,58.0,16.0,0.20246431749964525
16.0,58.0,17.0,0.5371452864278883
16.0,58.0,18.0,0.4975313330801367
16.0,59.0,0.0,0.6573787967194775
16.0,59.0,1.0,0.3392148213498015
16.0,59.0,2.0,0.0
16.0,59.0,3.0,0.4244205027750571
16.0,59.0,4.0,1.0
16.0,59.0,5.0,0.9676884838442419
16.0,59.0,6.0,0.5836130880327515
16.0,59.0,7.0,0.4403860619179787
16.0,59.0,9.0,0.3911065087960826
16.0,59.0,10.0,0.48887768637305107
16.0,59.0,11.0,0.06557126896964072
16.0,59.0,12.0,0.5676574996144135
16.0,59.0,13.0,0.9438383337465907
16.0,59.0,14.0,0.3836930455635491
16.0,59.0,15.0,0.6608495225551531
16.0,59.0,16.0,1.0
16.0,59.0,17.0,0.7482671707624449
16.0,59.0,18.0,0.46955555555555556
16.0,60.0,0.0,0.6819004252663579
16.0,60.0,1.0,0.5467263521963758
16.0,60.0,2.0,0.0
16.0,60.0,3.0,0.5065033831012694
16.0,60.0,4.0,1.0
16.0,60.0,5.0,0.34572468071550777
16.0,60.0,6.0,0.6276762248916405
16.0,60.0,7.0,0.0
16.0,60.0,9.0,0.3455105336771045
16.0,60.0,10.0,0.09601605107226863
16.0,60.0,11.0,0.16170177950921158
16.0,60.0,12.0,1.0
16.0,60.0,13.0,0.5180358028488229
16.0,60.0,14.0,0.0
16.0,60.0,15.0,0.0
16.0,60.0,16.0,0.4289082727746923
16.0,60.0,17.0,0.905022516225526
16.0,60.0,18.0,0.6639769850981445
16.0,61.0,0.0,0.6145705729339053
16.0,61.0,1.0,0.596380305368652
16.0,61.0,2.0,0.0
16.0,61.0,3.0,0.1487692688583975
16.0,61.0,4.0,1.0
16.0,61.0,5.0,0.7351911959003812
16.0,61.0,6.0,0.9604050378953595
16.0,61.0,7.0,0.06820470734044015
16.0,61.0,8.0,0.8211712004965102
16.0,61.0,9.0,0.7133440070215813
16.0,61.0,10.0,0.0
16.0,61.0,11.0,0.1703819352710455
16.0,61.0,12.0,0.05276902373890291
16.0,61.0,13.0,0.784896679048869
16.0,61.0,14.0,0.760095639848741
16.0,61.0,15.0,0.6013021352234378
16.0,61.0,16.0,0.4770549559304987
16.0,61.0,17.0,0.3901848859178539
16.0,61.0,18.0,0.6451365380275332
16.0,62.0,0.0,0.7203500312977766
16.0,62.0,1.0,0.7628560934010111
16.0,62.0,2.0,0.0
16.0,62.0,3.0,0.43959842576875585
16.0,62.0,4.0,1.0
16.0,62.0,5.0,0.13466688015194261
16.0,62.0,6.0,0.7886590208646576
16.0,62.0,7.0,0.31038673007628403
16.0,62.0,9.0,0.6335296995751342
16.0,62.0,10.0,0.39797099067190045
16.0,62.0,11.0,0.052844759060329094
16.0,62.0,12.0,0.3312885687643603
16.0,62.0,13.0,0.4273114037844068
16.0,62.0,14.0,0.31251115882382563
16.0,62.0,15.0,0.41456584169686134
16.0,62.0,16.0,0.5682039827006318
16.0,62.0,17.0,0.6969335798144906
16.0,62.0,18.0,0.28419247711304035
16.0,63.0,0.0,0.23415666586321393
16.0,63.0,1.0,0.1974908943747471
16.0,63.0,2.0,1.0
16.0,63.0,3.0,0.0
16.0,63.0,4.0,0.0
16.0,63.0,5.0,0.9119551143720328
16.0,63.0,6.0,0.36632529026113314
16.0,63.0,7.0,0.6485035610394514
16.0,63.0,8.0,0.15154293202634025
16.0,63.0,9.0,0.130745655368736
16.0,63.0,10.0,0.48270443534751106
16.0,63.0,11.0,0.17593703661054025
16.0,63.0,12.0,0.3118546380835796
16.0,63.0,13.0,0.14308707548688235
16.0,63.0,14.0,0.7770475227502529
16.0,63.0,15.0,0.5616666666666668
16.0,63.0,16.0,0.6128027960337233
16.0,63.0,17.0,0.4007421150278293
16.0,63.0,18.0,0.7982860909690178
16.0,64.0,0.0,0.88899744310514
16.0,64.0,1.0,0.19794871794871796
16.0,64.0,2.0,0.0
16.0,64.0,3.0,0.36987381703470024
16.0,64.0,4.0,0.0
16.0,64.0,5.0,0.7059842883548983
16.0,64.0,6.0,0.8057242191680105
16.0,64.0,7.0,0.20059058794020324
16.0,64.0,8.0,0.430476680393968
16.0,64.0,9.0,0.42658812542607505
16.0,64.0,10.0,0.7244841804752309
16.0,64.0,11.0,0.21542985756104532
16.0,64.0,12.0,1.0
16.0,64.0,13.0,0.9999999999999998
16.0,64.0,14.0,0.32496456772626037
16.0,64.0,15.0,0.35041322314049583
16.0,64.0,16.0,0.0
16.0,64.0,17.0,0.8224516504289661
16.0,64.0,18.0,0.3233805668016195
16.0,65.0,0.0,0.7256709163068393
16.0,65.0,1.0,0.8190211205261161
16.0,65.0,2.0,1.0
16.0,65.0,3.0,0.7804878048780488
16.0,65.0,4.0,0.0
16.0,65.0,5.0,0.6819770344483276
16.0,65.0,6.0,0.4272727331780022
16.0,65.0,7.0,1.0
16.0,65.0,9.0,0.48188401593627433
16.0,65.0,10.0,0.5746968487755097
16.0,65.0,11.0,0.0759402112424103
16.0,65.0,12.0,0.23134754097370935
16.0,65.0,13.0,0.5100557305548824
16.0,65.0,14.0,0.06072591903210797
16.0,65.0,15.0,0.11668928086838537
16.0,65.0,16.0,0.334545138261493
16.0,65.0,17.0,0.38214134574693187
16.0,65.0,18.0,0.09856915739268682
16.0,66.0,0.0,0.7479764186232103
16.0,66.0,1.0,0.6210274270787984
16.0,66.0,2.0,0.0
16.0,66.0,3.0,0.22037037037037038
16.0,66.0,4.0,0.0
16.0,66.0,5.0,0.4081403973928003
16.0,66.0,6.0,0.5612783927312242
16.0,66.0,7.0,0.6313668090509286
16.0,66.0,9.0,0.3282142595784447
16.0,66.0,10.0,0.4309929683174688
16.0,66.0,11.0,0.06376103969589345
16.0,66.0,12.0,0.21294494819347065
16.0,66.0,13.0,0.8181803071209607
16.0,66.0,14.0,0.7651912150607965
16.0,66.0,15.0,0.7546187350584096
16.0,66.0,16.0,0.08947229611229235
16.0,66.0,17.0,0.7140770252324037
16.0,66.0,18.0,0.0
16.0,67.0,0.0,0.8114662971329327
16.0,67.0,1.0,0.6988173257708545
16.0,67.0,2.0,0.0
16.0,67.0,3.0,0.0
16.0,67.0,4.0,0.0
16.0,67.0,5.0,0.3729697212753159
16.0,67.0,6.0,0.9299279755909744
16.0,67.0,7.0,0.4067322468250506
16.0,67.0,9.0,0.8682907222188688
16.0,67.0,10.0,0.16538703246944333
16.0,67.0,11.0,0.43353499167780407
16.0,67.0,12.0,0.4450804814867294
16.0,67.0,13.0,1.0
16.0,67.0,14.0,0.017468805704099838
16.0,67.0,15.0,1.0
16.0,67.0,16.0,0.08208066334132219
16.0,67.0,17.0,0.9759299781181618
16.0,67.0,18.0,0.0
16.0,68.0,0.0,0.9211329991652217
16.0,68.0,1.0,0.5601109741060418
16.0,68.0,2.0,0.0
16.0,68.0,3.0,0.7629984856133266
16.0,68.0,4.0,0.0
16.0,68.0,5.0,0.4285490114028665
16.0,68.0,6.0,0.6478484208794182
16.0,68.0,7.0,0.7744748629475688
16.0,68.0,9.0,0.49052263808305524
16.0,68.0,10.0,0.5508947613240825
16.0,68.0,11.0,0.08024443442247464
16.0,68.0,12.0,0.7441021276947497
16.0,68.0,13.0,0.1578966013192294
16.0,68.0,14.0,0.6547131909828139
16.0,68.0,15.0,0.5490338029737707
16.0,68.0,16.0,0.15266526922785967
16.0,68.0,17.0,0.3135723252894407
16.0,68.0,18.0,0.5829063332650133
16.0,69.0,0.0,0.7705067362965465
16.0,69.0,1.0,0.33376123234916555
16.0,69.0,2.0,0.0
16.0,69.0,3.0,0.04518664047151277
16.0,69.0,4.0,0.0
16.0,69.0,5.0,0.9249999999999999
16.0,69.0,6.0,0.6930206453752294
16.0,69.0,7.0,0.41508580837256037
16.0,69.0,9.0,0.744284352702995
16.0,69.0,10.0,0.6460740787093514
16.0,69.0,11.0,0.11405191778637341
16.0,69.0,12.0,0.10828172299402272
16.0,69.0,13.0,0.4284332688588008
16.0,69.0,14.0,0.6593997734994338
16.0,69.0,15.0,0.6589013517400057
16.0,69.0,16.0,0.8642635619565355
16.0,69.0,17.0,0.4691489361702128
16.0,69.0,18.0,0.632113084450888
16.0,70.0,0.0,0.6915068136616185
16.0,70.0,1.0,0.689417624620199
16.0,70.0,2.0,1.0
16.0,70.0,3.0,0.44252715028454587
16.0,70.0,4.0,0.0
16.0,70.0,5.0,0.3174747900015442
16.0,70.0,6.0,0.566610998085662
16.0,70.0,7.0,0.5489322654254378
16.0,70.0,9.0,0.5429042879659899
16.0,70.0,10.0,0.602890767723616
16.0,70.0,11.0,0.14852372352812365
16.0,70.0,12.0,0.7764099781807103
16.0,70.0,13.0,0.6840757002593405
16.0,70.0,14.0,0.2510764246367523
16.0,70.0,15.0,0.2986922945393986
16.0,70.0,16.0,0.09111367733571177
16.0,70.0,17.0,0.4991989537857082
16.0,70.0,18.0,0.2686686116282795
16.0,71.0,0.0,0.5414140575677759
16.0,71.0,1.0,0.8578635041040608
16.0,71.0,2.0,0.0
16.0,71.0,3.0,0.0
16.0,71.0,4.0,0.0
16.0,71.0,5.0,0.44903718843921303
16.0,71.0,6.0,0.6151828107711204
16.0,71.0,7.0,0.5371618945855837
16.0,71.0,9.0,0.5124751933317632
16.0,71.0,10.0,0.3262569099333168
16.0,71.0,11.0,0.08761247985802492
16.0,71.0,12.0,0.19827760384089155
16.0,71.0,13.0,0.1842778230178672
16.0,71.0,14.0,0.8511519592050883
16.0,71.0,15.0,0.530277396283248
16.0,71.0,16.0,0.042673546941926266
16.0,71.0,17.0,0.5145555816887255
16.0,71.0,18.0,0.8031800059881182
16.0,72.0,0.0,0.33800636826143204
16.0,72.0,1.0,0.38701298701298703
16.0,72.0,2.0,1.0
16.0,72.0,3.0,0.0
16.0,72.0,4.0,0.0
16.0,72.0,5.0,0.4717948717948718
16.0,72.0,6.0,0.05701643543492274
16.0,72.0,7.0,0.7568028695629957
16.0,72.0,9.0,0.06185567830952088
16.0,72.0,10.0,0.5846033544986708
16.0,72.0,11.0,0.522122270575708
16.0,72.0,12.0,0.9066281751660146
16.0,72.0,13.0,0.32970620239390647
16.0,72.0,14.0,0.3777335984095428
16.0,72.0,15.0,0.09583074051026758
16.0,72.0,16.0,0.4748813058608259
16.0,72.0,17.0,0.580952380952381
16.0,72.0,18.0,0.354533152909337
16.0,73.0,0.0,1.0
16.0,73.0,1.0,0.3512269938650307
16.0,73.0,2.0,0.0
16.0,73.0,3.0,0.454931071049841
16.0,73.0,4.0,0.0
16.0,73.0,5.0,0.14567901234567904
16.0,73.0,6.0,0.7967201726088025
16.0,73.0,7.0,0.411794128033508
16.0,73.0,9.0,0.3459734776163419
16.0,73.0,10.0,0.8672903923498574
16.0,73.0,11.0,0.08952785508990108
16.0,73.0,12.0,0.6336926479950584
16.0,73.0,13.0,1.0
16.0,73.0,14.0,0.7114137483787288
16.0,73.0,15.0,1.0
16.0,73.0,16.0,0.06983370254964927
16.0,73.0,17.0,0.8043254376930999
16.0,73.0,18.0,0.40318118948824344
16.0,74.0,0.0,0.4233595955625029
16.0,74.0,1.0,0.10414619768127334
16.0,74.0,2.0,0.0
16.0,74.0,3.0,0.0
16.0,74.0,4.0,0.0
16.0,74.0,5.0,0.624405705229794
16.0,74.0,6.0,0.5691995568306174
16.0,74.0,7.0,0.3152471967521744
16.0,74.0,9.0,0.31475061034946433
